,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
MPAA,0.5890091683061103,9.350230675649733,0.06947069943289219,74620.0
MPB,1.0343435838053867,16.419695357666097,0.13651591289782253,23240.0
MPWR,-0.9897603051816855,-15.711957750444801,-0.144300218480915,527000.0
MRAM,-0.3957984954580768,-6.283106329653595,-0.11980033277870213,190260.0
MRBK,0.49122630060312705,7.797975773100793,0.05152979066022549,37660.0
MRCC,0.24427056107607767,3.8776749433290942,0.01892744479495265,190840.0
MRCCL,,,,
MRCY,-1.2343083393945737,-19.594037443266906,-0.08272220592549145,481180.0
MREO,-0.016144220889172587,-0.25628156150186837,-0.015113350125944598,3899780.0
MRIN,-0.7132797501539939,-11.322965004754519,-0.20289855072463767,2149040.0
MRKR,-0.4391160778747006,-6.97075163247918,-0.11328125000000001,395500.0
MRLN,0.2856958201170825,4.535280543842667,0.04837683004455748,32720.0
MRNA,-0.7590879568310723,-12.050147741994907,-0.16016518424396448,12110700.0
MRNS,0.2089495171102866,3.316970753045123,0.024783147459727296,394660.0
MRSN,-0.6433122201125577,-10.212264898720033,-0.06926188068756324,884380.0
MRTN,0.06687227828150377,1.0615645076229885,0.00898203592814384,439260.0
MRTX,-0.30102470270099774,-4.77861901100396,-0.06450029452189272,414900.0
MRUS,-0.20369305701592746,-3.233527035927867,-0.045740663029794376,131560.0
MRVL,-0.6544637386244795,-10.3892897670597,-0.16175282714054937,18149060.0
MSBI,1.345873253079783,21.36507554317561,0.08078431372549015,151160.0
MSEX,0.39651751582563327,6.294520424134463,0.024050999710229077,114460.0
MSFT,-0.2711524759595801,-4.304412112610813,-0.02253735122815904,33747180.0
MSON,0.45392753144873565,7.205876168752834,0.028540065861690427,75580.0
MSTR,-1.32233240215237,-20.991376119946935,-0.20730024027401467,950160.0
MSVB,0.4969980952380954,7.889600172436771,0.0031725888324873547,480.0
MTBC,-1.8144074679038478,-28.802825622071936,-0.14084507042253525,253540.0
MTBCP,-0.09820025068433427,-1.5588806519696932,-0.0036101083032490204,18160.0
MTC,-1.4998879416764241,-23.809982928842217,-0.2622950819672131,616960.0
MTCH,-0.7016843520941445,-11.138893767039544,-0.06535905954510617,2814620.0
MTCR,-0.3984240440081351,-6.324785620765078,-0.07127429805615552,35380.0
MTEM,-0.1596629681607587,-2.534571044038748,-0.03397212543554012,341040.0
MTEX,0.3040094627304345,4.826000607570533,0.012520413718018531,2440.0
MTLS,-2.818684134793178,-44.74522347063608,-0.26476399560922054,930120.0
MTP,-0.6894614853737194,-10.94486177313635,-0.18828451882845196,356040.0
MTRX,0.05712287764647085,0.9067975705495948,0.005586592178770954,171820.0
MTSC,-0.16749655569565786,-2.65892539098354,-0.0030774491366045427,260280.0
MTSI,-0.447538356895353,-7.104451167045437,-0.09844634819224628,541380.0
MTSL,-2.9909480413612672,-47.479828210545854,-0.2446043165467625,129840.0
MU,-0.3097158878191109,-4.916587297529678,-0.0615238497256226,25457840.0
MVBF,0.22305871375880915,3.5409473062305032,0.01551566778217235,52300.0
MVIS,-1.4956698028788509,-23.743022051318626,-0.2711768050028425,12290940.0
MWK,-0.4850639363467173,-7.70015127323687,-0.22980659840728102,1418960.0
MXIM,-0.6227272433006791,-9.88548852239046,-0.07028787560411863,1702380.0
MYFW,2.0939474660698534,33.240385521928154,0.11985216473072859,18080.0
MYGN,-0.7526969793226018,-11.948694119262786,-0.09786130913804277,723780.0
MYL,,,,
MYOK,,,,
MYOS,,,,
MYRG,-0.011682446205544242,-0.18545308418856138,-0.007166746297181012,183360.0
MYSZ,-1.1227593631352417,-17.823252342150663,-0.13571428571428568,371060.0
MYT,-0.8349335990920512,-13.254159986698031,-0.2827004219409283,422040.0
NAII,-1.0667826594590522,-16.93464971930855,-0.12117503059975523,26980.0
NAKD,-1.4093778298893198,-22.373179447290212,-0.20370370370370378,65536880.0
NAOV,-0.2590576208909845,-4.112412240681576,-0.10526315789473675,1483840.0
NARI,-1.5501412125563856,-24.60772887273787,-0.16406598305840397,437960.0
NATH,1.2878893223017804,20.44460917791614,0.09357495881383843,8380.0
NATI,-0.5765718795073425,-9.15279483677716,-0.06434668417596844,395640.0
NATR,0.06169297915566698,0.9793456829075183,0.005636978579481478,76800.0
NAVI,-0.17356185893979706,-2.7552090950446537,-0.011511895625479553,2099880.0
NBAC,-0.6838549961500054,-10.855861515851686,-0.16942422236929178,236760.0
NBACR,,,0.0,70108.0
NBACU,-0.31474545952840444,-4.996429273193419,-0.10044313146233379,797.8
NBACW,,,0.0,223935.0
NBEV,-0.9395803700311967,-14.91537597516355,-0.0899653979238755,2555600.0
NBIX,-1.0881207822682397,-17.27338191769694,-0.14803984282189528,1299220.0
NBL,,,,
NBLX,0.538619694944673,8.550322584390472,0.017532029669588656,1534780.0
NBN,0.16589353337063367,2.633478200474949,0.032549728752260476,31460.0
NBRV,-0.29337833337948155,-4.657236661060248,-0.06770833333333329,6586320.0
NBSE,-0.8241410477390749,-13.082833545346817,-0.11178247734138967,180808.0
NBTB,0.7189956461732531,11.413702041075702,0.0582053354890866,139320.0
NCBS,2.3477582200999105,37.26950633335205,0.04332506851102711,30680.0
NCMI,0.26814153222005016,4.256614862532396,0.05555555555555555,931740.0
NCNA,-1.9616316849206552,-31.139937613227993,-0.1858736059479554,376720.0
NCNO,-1.8768146384376687,-29.793508741630067,-0.13329583802024753,1234060.0
NCSM,-0.6439572481327276,-10.22250440110026,-0.1735059212338199,1460.0
NCTY,-0.35877104587369973,-5.695313789954133,-0.10707925200356193,3132520.0
NDAQ,0.1637650832372986,2.5996901020901078,0.019947839571438527,863680.0
NDLS,0.2771539918296896,4.399683223501117,0.06731707317073166,512620.0
NDRA,-0.5241196566785155,-8.320141612871433,-0.15909090909090906,3497140.0
NDRAW,,,0.0,101335.0
NDSN,0.173220315139443,2.7497872552992173,0.011456290638868815,250780.0
NEO,-2.9421729205513167,-46.70554717156429,-0.18657137483543354,1221180.0
NEOG,-0.4607214423097271,-7.313726160159178,-0.051160023795359874,218720.0
NEON,-0.8423594533498181,-13.372041768527598,-0.09274673008323427,62980.0
NEOS,-1.471108750735773,-23.353127435866583,-0.12499999999999999,1546760.0
NEPH,-0.45925133832579884,-7.290388982901901,-0.07814407814407812,8480.0
NEPT,-0.6935442252306119,-11.009673259111002,-0.11320754716981142,5576800.0
NERV,-0.5765530618188784,-9.15249611523361,-0.08917197452229307,433840.0
NESR,-0.1559809842110482,-2.476121360865156,-0.0271460014673515,300580.0
NESRW,,,0.0,32727.0
NETE,-0.4369875955082517,-6.93696302240952,-0.2048300536672629,545480.0
NEWA,-0.4392773704093089,-6.97331207208861,-0.04444444444444448,43420.0
NEWT,-0.002573156634658171,-0.04084759523832844,-0.0004282655246253346,120020.0
NEWTI,,,,
NEWTL,-0.8212992106579862,-13.037720780248081,-0.0031067961165047882,2080.0
NEXT,-0.4178875101813228,-6.633758567638514,-0.125,254800.0
NFBK,0.8697956985865211,13.807578659361779,0.05785714285714289,167200.0
NFE,-1.4273008945585162,-22.657699278371144,-0.14687562788828615,406300.0
NFIN,,,,
NFINU,,,,
NFINW,,,,
NFLX,-0.6201076473348157,-9.843903725623605,-0.06220034868516636,4309900.0
NFTY,0.14720153116178833,2.3367518643721,0.01149964796996015,1620.0
NGHC,,,,
NGHCN,-0.30035081783862666,-4.767921420455211,-0.0015552099533436682,6731.8
NGHCO,,,,
NGHCP,,,,
NGHCZ,,,,
NGM,-0.2828530610210705,-4.490153142210779,-0.04935543278084714,309300.0
NH,-1.121203045825513,-17.79854657077478,-0.19106699751861053,390480.0
NHIC,-0.25165537544276395,-3.994905237084867,-0.019550342130987396,224220.0
NHICU,-0.35185264506001523,-5.585487581814476,-0.03669724770642205,33900.0
NHICW,,,0.0,72698.0
NHLD,,,,
NHLDW,,,,
NHTC,-0.0007680716101258631,-0.01219275881689196,-0.0030441400304414704,42900.0
NICE,-0.40513807876548225,-6.431367618335784,-0.039604389884179914,522800.0
NICK,-0.0667776146837909,-1.060061769596435,-0.0028195488721805577,3520.0
NIU,-1.3828362369213252,-21.951844720933327,-0.1677003225006203,1605960.0
NK,-0.6430097322793584,-10.207463053232424,-0.1951951951951951,1322100.0
NKLA,-1.55080119110328,-24.61820570737219,-0.17770419426048567,13682760.0
NKSH,0.6473104973397728,10.275735582015455,0.0580740740740741,22800.0
NKTR,-0.6340023898560889,-10.064475925078986,-0.05546147332768849,1402720.0
NKTX,-1.5592313614429592,-24.752030512744415,-0.11068158697863678,207360.0
NLOK,1.2864696252278593,20.422072185548288,0.026958290946083475,6629760.0
NLTX,-0.0679968060293397,-1.0794158322019811,-0.015384615384615346,177560.0
NMCI,-0.07325117856138885,-1.162826410294926,-0.01985815602836875,439060.0
NMFC,0.029396058859664398,0.4666479676085338,0.0015987210231814208,611160.0
NMFCL,-0.5240571428571383,-8.319149236722224,-0.0003958828186857309,2260.0
NMIH,-0.8493355687198182,-13.482784166845493,-0.04556752278376145,1078540.0
NMMCU,-0.23004038969404628,-3.6517779757849937,-0.03228782287822875,2320.0
NMRD,-0.04510397550461737,-0.7160034139533996,-0.020775623268697987,161720.0
NMRK,-0.19480119661299736,-3.0923731280147333,-0.0333333333333333,778020.0
NMTR,-1.3089873025452305,-20.779529231255676,-0.20689655172413798,5536860.0
NNBR,0.10545012611053525,1.6739688564532504,0.013554216867469993,173560.0
NNDM,-1.8903207392324217,-30.007911444940596,-0.2582846003898635,34685280.0
NNOX,-0.3369017067611535,-5.348148794179321,-0.12070504239178946,2820540.0
NODK,0.12556963686283126,1.9933561881584423,0.005901287553648038,7240.0
NOVN,-0.19610374928641988,-3.113050510675363,-0.10493827160493836,16680160.0
NOVS,,,,
NOVSU,,,,
NOVSW,,,,
NOVT,-0.4299573114459563,-6.825360722759672,-0.06784639107129742,137720.0
NPA,-0.5606535760931557,-8.900099604009108,-0.1530880420499343,2756180.0
NPAUU,-0.33328935124148007,-5.290804428066076,-0.17556411667583935,7846.8
NPAWW,,,0.0,482015.0
NRBO,-0.2811335189218822,-4.462856257630631,-0.092378752886836,249060.0
NRC,-0.18482569393975165,-2.934016932357124,-0.020964749536178023,53160.0
NRIM,0.6984204230943936,11.087080500457667,0.11508436162175775,42280.0
NRIX,0.05416039642138162,0.8597696390378903,0.007724137931034514,654140.0
NSEC,-0.3027599716701508,-4.806165551905079,-0.01539777587681777,300.0
NSIT,0.09065898879593438,1.4391668307998007,0.008450052089362241,287060.0
NSSC,0.23026127382553907,3.6552844026679363,0.025533193151096468,105660.0
NSTG,-0.5465936847379799,-8.676905748090816,-0.1477945131791286,921420.0
NSYS,0.09654602046661956,1.532620561365765,0.010624169986719797,13320.0
NTAP,-0.6853740768249426,-10.87997617397565,-0.05978844090142581,2202520.0
NTCT,-0.6348255400192332,-10.077543028819038,-0.05371900826446277,493860.0
NTEC,-0.49853975926973715,-7.914073330234395,-0.13695652173913034,330120.0
NTES,-0.27848281228851407,-4.420777594327743,-0.02106881273171171,3117740.0
NTGR,-0.8722625252483283,-13.84673831860965,-0.08385241974125539,351320.0
NTIC,-0.6183625030685613,-9.81620041924097,-0.10523255813953482,16220.0
NTLA,-3.3372724936225207,-52.97755845228948,-0.19084803998125877,1942840.0
NTNX,-0.7295588892450056,-11.5813883263128,-0.11201563008791929,2219480.0
NTRA,-1.1693890413380257,-18.563475535587877,-0.16600534456231275,1150400.0
NTRP,,,,
NTRS,0.15028306301605734,2.3856696660332175,0.010824481537683435,899200.0
NTRSO,0.3649680942836041,5.793688883685545,0.009142857142857083,16440.0
NTUS,-0.11229195627881167,-1.782579543280042,-0.01664730933023615,155620.0
NTWK,0.0020120999823040214,0.03194109699704343,-0.004329004329004429,50700.0
NUAN,-0.9079129497529598,-14.412671262848479,-0.07354221061792869,2898440.0
NURO,-0.5089972360483506,-8.08008062761906,-0.14000000000000007,254520.0
NUVA,0.245377599173706,3.8952486283182854,0.0211313394018205,997440.0
NUZE,-0.34522853140809806,-5.480333037539272,-0.15312500000000007,54460.0
NVAX,-0.5977230239630045,-9.488558845821665,-0.2723792084564484,5217880.0
NVCN,-0.5877895253495572,-9.330869443941747,-0.1736111111111111,4457440.0
NVCR,-1.0681025901230101,-16.955602969016635,-0.15187299088106018,1196700.0
NVDA,-1.1272965246882638,-17.895277548915185,-0.09971643758917764,10550740.0
NVEC,-1.1504216649365808,-18.262377769698407,-0.07708865868424598,18920.0
NVEE,-0.2741919786660157,-4.352662722234032,-0.048190476190476214,97260.0
NVFY,-0.9226350973197726,-14.646378110207968,-0.24324324324324317,46400.0
NVIV,-0.1330452323715013,-2.112027587866756,-0.10655737704918024,2808620.0
NVMI,-0.43118443948821816,-6.844840776519623,-0.0889707524000893,325400.0
NVUS,-2.2531340938278697,-35.76739489649649,-0.09446254071661234,119141.8
NWBI,0.6385804684647557,10.137150669965207,0.04329608938547481,721520.0
NWFL,0.9730166967432635,15.44616120657736,0.08152380952380954,17560.0
NWGI,,,,
NWL,0.2797483273562036,4.440867023224811,0.021558872305140944,2732840.0
NWLI,0.3592084205121703,5.702256897093092,0.039635728778370245,6300.0
NWPX,-0.38172879686396255,-6.059756788643626,-0.050457443859162746,57540.0
NWS,-0.08842332343827973,-1.4036767434931017,-0.00969237252423095,418980.0
NWSA,0.013879724670032293,0.2203337984577209,0.00041050903119875054,4258100.0
NXGN,-0.1403666665643715,-2.228251752554713,-0.014522821576763543,348060.0
NXPI,-0.12266297699109775,-1.9472143931596957,-0.034169781099839855,3675080.0
NXST,0.3374107148440494,5.356229046995306,0.04299285763816648,600040.0
NXTC,-0.43692701356701114,-6.936001313906735,-0.014808362369337972,226320.0
NXTD,-0.5187112630445606,-8.234286025584696,-0.22651933701657465,7518640.0
NXTG,-0.4847114747511175,-7.694556118864922,-0.03176584824524908,59460.0
NYMT,-0.043292283438451235,-0.6872436939975733,-0.002352941176470538,4166880.0
NYMTM,0.014123891561901492,0.2242098277034099,0.00041459369817570523,15380.0
NYMTN,0.2844893032477791,4.516127682309981,0.012058212058212022,10380.0
NYMTO,-0.14728813044381311,-2.338126585355826,-0.0037205456800330655,11560.0
NYMTP,0.028714725249515488,0.45583213185459065,0.0008312551953449532,6060.0
NYMX,-0.3972131982764114,-6.305564040671848,-0.07251908396946563,184800.0
OAS,0.2762168235729329,4.384806138637104,0.011724137931034478,207540.0
OBAS,-0.5021142857142857,-7.970817178396992,-0.004504504504504409,740.0
OBCI,-0.324373923899934,-5.149276406600498,-0.0458958517210944,40860.0
OBLN,-0.6448039922991333,-10.235946048030685,-0.2320441988950277,743020.0
OBNK,0.7882843136216857,12.513625537537356,0.1134631668077901,95500.0
OBSV,-1.0526335491227554,-16.71003955597262,-0.1636363636363636,2449400.0
OCC,-1.8337971729397942,-29.110627647192004,-0.10875331564986741,25720.0
OCCI,1.7591755389598127,27.926045931574095,0.05074424898511502,39360.0
OCCIP,-0.43867452458542694,-6.963742191315176,-0.001988071570576428,1580.0
OCFC,0.2416357817307195,3.8358491178850103,0.027433628318583956,405120.0
OCFCP,-0.0738285743177508,-1.1719922837713126,-0.0018281535648994774,480.0
OCGN,-0.31676958246930825,-5.0285612287413315,-0.12774451097804385,61041960.0
OCSI,-0.07437312849645243,-1.1806368133647858,-0.0023923444976076047,26220.0
OCSL,-0.37809523856846683,-6.002075838898802,-0.00807754442649446,531740.0
OCUL,-0.19174992906211527,-3.0439357572758023,-0.04881808838643367,980580.0
ODFL,-0.03160726717310554,-0.5017498113744767,-0.003941645523740506,891500.0
ODP,-0.4693340261494915,-7.4504466900734405,-0.08013598834385617,430740.0
ODT,-1.3823248653827092,-21.94372694942092,-0.08578811369509044,324260.0
OEG,-0.487738832521101,-7.742613933598895,-0.2267441860465116,4004760.0
OESX,-1.2277291631942313,-19.489596258920223,-0.14349276974416017,339300.0
OFED,0.787421188693469,12.499923854074705,0.019238168526356292,9180.0
OFIX,-0.4287957289489796,-6.806921172273958,-0.028712234840368618,88860.0
OFLX,-0.6842724339649577,-10.862488135728873,-0.10500845431753246,24680.0
OFS,0.5452956659096212,8.656300337989316,0.09217171717171722,56900.0
OFSSG,-0.5763231523225941,-9.148846415126288,-0.0038834951456311233,1740.0
OFSSI,0.22995658522018878,3.6504476210055046,0.00980392156862745,1660.0
OFSSL,-0.29536977497183503,-4.688849816283514,-0.0007939658594680259,12820.0
OFSSZ,-0.20126110017711105,-3.1949209179593607,-0.0011895321173670732,7120.0
OGI,-0.9849607466413285,-15.635767120640718,-0.14920634920634912,12369380.0
OIIM,-0.5557187373696028,-8.821761467872713,-0.12124999999999997,419280.0
OKTA,-3.946368070514038,-62.646650979035726,-0.19958489307290314,4357100.0
OLB,0.16386156249278389,2.601221662790252,0.060100166944908086,1014780.0
OLD,-0.48493627653469196,-7.698124736546653,-0.01784555483452306,6360.0
OLED,-2.0227304638789643,-32.10985066042834,-0.1387054161162483,482660.0
OLLI,-0.143137593025097,-2.272238846452681,-0.022486162361623648,1023180.0
OM,-0.7365780508552342,-11.69281406250982,-0.06678417547982772,268680.0
OMAB,0.3911394522921921,6.2091463122669195,0.04984615384615384,78880.0
OMCL,-0.4787669457934299,-7.600189647164141,-0.03887171561051005,291760.0
OMER,-0.14076659985646217,-2.2346004967460367,-0.04791344667697062,1090680.0
OMEX,-0.45981507010546857,-7.299337947472801,-0.03961748633879782,32080.0
OMP,-0.12636320501680423,-2.0059536920612007,-0.029544316474712062,415100.0
ON,-0.40928444326633445,-6.497189114221473,-0.08185474331677314,8063120.0
ONB,0.7714953137547254,12.247108427080514,0.04738826063543344,892880.0
ONCS,-0.6191586965843484,-9.828839599470498,-0.08406304728546402,324760.0
ONCT,-0.8357809497423943,-13.267611261262491,-0.22603719599427755,1669760.0
ONCY,-0.9128537374430903,-14.491103835901606,-0.2023809523809523,1403920.0
ONEM,-1.3618377465123543,-21.618504019753857,-0.1567622950819672,2336660.0
ONEQ,-0.6433033457104563,-10.212124021954065,-0.049154213760145775,84960.0
ONEW,-0.14068913960071128,-2.2333708533067864,-0.012740580103008915,91880.0
ONTX,-0.4750360091374508,-7.540962863869808,-0.20930232558139536,39906280.0
ONTXW,,,0.0,226476.0
ONVO,-1.9891765868354712,-31.57719937535361,-0.19819819819819823,385760.0
OPBK,4.294774498033116,68.17743155338732,0.12405609492988139,89820.0
OPCH,-0.46175317318178855,-7.3301043800037124,-0.04198280222559425,547420.0
OPES,,,,
OPESU,,,,
OPESW,,,,
OPGN,-0.3302693559543329,-5.242863489123805,-0.1050228310502283,5903520.0
OPHC,-0.5781048519617934,-9.177130020064297,-0.1364764267990075,598180.0
OPI,0.2873605081405776,4.561706646966721,0.032258064516129024,219600.0
OPINI,0.0845414840805199,1.3420544540722905,0.0011952191235058798,10360.0
OPINL,0.6508920169280308,10.33259044289288,0.010140405616224571,19500.0
OPK,-0.8721871030993343,-13.845541029112146,-0.10212765957446818,8686300.0
OPNT,-0.2806042157635511,-4.454453830479999,-0.054115853658536515,43380.0
OPOF,0.3124379687665263,4.959798992942368,0.021515434985968234,7720.0
OPRA,-0.21677750782266683,-3.441236253186812,-0.03278688524590152,350180.0
OPRT,1.3165122469731982,20.89898402077158,0.09425287356321843,169380.0
OPRX,-1.5328892593809684,-24.33386260634416,-0.272879932829555,466700.0
OPTN,-0.9721466453276604,-15.432349568536207,-0.12468827930174564,939900.0
OPTT,-1.9055968156170155,-30.250411639675367,-0.3170103092783505,5072900.0
ORBC,-1.9103406422072255,-30.325717552198434,-0.14125,1178700.0
ORGO,-0.5288317993489411,-8.394944558760645,-0.08043875685557589,1009440.0
ORGS,0.294761828493364,4.679198965128683,0.017021276595744695,107380.0
ORIC,-0.40644952531907363,-6.4521861869671175,-0.08662741799831801,224020.0
