,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
0378.HK,0.01957994774972002,0.3108220345763875,-0.25000000000000006,34390450.81967213
0379.HK,-0.014202885724507652,-0.22546382115910008,-0.11764705882352951,68195.65217391304
0380.HK,0.13528649852753993,2.1476065850914594,0.44444444444444453,752070.1754385965
0381.HK,0.14514160260796782,2.3040515123402803,0.6666666666666667,7021662.836065574
0382.HK,-0.034260340682064,-0.5438660476625422,-0.10085054678007291,5206636.065573771
0383.HK,-0.03986719899816069,-0.6328721641071395,-0.1666666666666666,1083226.779661017
0384.HK,0.06304860584674125,1.0008655894788618,0.05944055944055941,5584361.0
0385.HK,0.08101818844509553,1.2861238697921376,0.13636363636363635,26601.47619047619
0386.HK,0.19999677136431968,3.174850320275004,0.3058823529411766,148845755.96721312
0387.HK,0.09861479954287679,1.5654614110856284,0.18571428571428572,44000.0
0388.HK,0.11548664569496328,1.833293665547406,0.18593749999999995,7852330.622950819
0389.HK,-0.06615003484533123,-1.0500992485140208,-0.22222222222222213,9348819.836065574
0390.HK,0.11014106211427811,1.748435156945387,0.12534818941504183,31831472.283333335
0391.HK,0.05921079945243427,0.9399423016827632,0.11111111111111122,2014259.3278688525
0392.HK,0.053294377336979955,0.8460220122701143,0.04435483870967733,2591989.524590164
0393.HK,0.0689500700378948,1.094548429204533,0.049999999999999906,186587.7068965517
0395.HK,-0.0036808221156559686,-0.05843123962975392,-0.5,24609081.967213117
0396.HK,0.0030583766636366303,0.04855022440527578,-0.07142857142857148,71750.0
0397.HK,0.08945377041246182,1.4200345820906504,0.28571428571428553,1647626.213114754
0398.HK,0.051102800040730804,0.8112318012410109,0.039682539682539715,614130.7213114754
0399.HK,0.05504098319992719,0.8737485207809488,0.08000000000000007,655157.5409836066
0400.HK,0.11328304825285476,1.7983126406183028,0.41139240506329106,6474181.655737705
0401.HK,-0.05862285341621967,-0.9306089477058631,-0.28571428571428575,111731.46666666666
0402.HK,,,,
0403.HK,0.04669365726405268,0.7412388295486082,0.06896551724137938,1039973.3333333334
0406.HK,0.048783914611613265,0.774420636255233,0.04854368932038839,24401.315789473683
0408.HK,0.1030761164752898,1.6362826218236668,0.08108108108108115,223197.16393442624
0410.HK,-0.007737747755975138,-0.1228329376203499,-0.012605042016806641,8932820.44262295
0411.HK,0.16184021748091856,2.5691338054987125,0.15214180206794686,8367.327272727272
0412.HK,0.08524577283266967,1.3532346914085003,0.26315789473684204,22603184.98360656
0413.HK,0.053075921428508255,0.8425541322326215,0.09090909090909087,576312.40625
0416.HK,-0.06162140154068097,-0.9782094234953657,-0.17322834645669288,57351.851851851854
0417.HK,-0.018377111396214844,-0.2917275994206927,-0.0555555555555556,77417.91666666667
0418.HK,0.023559197862848207,0.37399067179956447,0.0,1489021.262295082
0419.HK,0.13242356426650823,2.102158912643761,1.0952380952380953,155816962.62295082
0420.HK,0.03494421206728488,0.5547221693468284,0.02222222222222224,401824.56140350876
0422.HK,0.05159725857933196,0.8190810872016374,0.08333333333333341,146894.73684210525
0423.HK,0.03038665116136741,0.48237313289430117,0.020000000000000018,93379.34545454546
0425.HK,-0.06960671641509122,-1.1049723672847727,-0.14136125654450277,3760204.573770492
0426.HK,-0.027675580078928695,-0.439336213669792,-0.25,911445.6140350878
0428.HK,0.08114459209474423,1.2881304655228258,0.18518518518518512,924095.3333333334
0430.HK,0.06520734285291889,1.0351344770648905,0.14285714285714277,142958.2
0431.HK,0.11349800538265699,1.8017249792662842,0.09999999999999995,6428204.918032787
0432.HK,-0.03077290448409883,-0.48850471430441944,-0.035714285714285615,4297350.081967213
0433.HK,0.16275934645921902,2.583724525694968,0.0,64601497.04918033
0434.HK,0.06947934509718601,1.102950410296734,0.16363636363636358,2195616.8360655736
0436.HK,-0.0033342605207268903,-0.05292974486486445,-0.03846153846153849,624159.947368421
0438.HK,0.10048486147769527,1.5951477239805363,0.40000000000000013,34458129.50819672
0439.HK,-0.0002947735540701146,-0.004679385102889048,-0.15,13127011.803278688
0440.HK,0.22842741289028956,3.626172762825457,0.2408256880733945,357791.18032786885
0442.HK,-0.14075485019380302,-2.2344139766337263,-0.31531531531531537,12440.0
0444.HK,-0.016276629567516968,-0.2583834841078242,-0.12499999999999993,1218771.9298245613
0445.HK,,,,
0449.HK,-inf,-inf,,0.0
0450.HK,0.212744309500296,3.377211214691635,0.20792079207920788,583709.9672131147
0451.HK,0.05527045501145668,0.877391272858188,0.04347826086956513,473826844.26229507
0455.HK,0.08075284285554837,1.2819116391435599,0.14285714285714277,197214.2857142857
0456.HK,-0.12189997053739873,-1.9351020412083462,-0.18181818181818185,396250.5625
0458.HK,0.03222983750724177,0.5116328090411018,0.030000000000000027,6547.619047619048
0459.HK,0.15313518964795617,2.430945772687229,0.3636363636363636,4048135.4590163934
0460.HK,0.1671217757284473,2.6529759434458917,1.3932584269662918,164711998.59016395
0462.HK,-inf,-inf,,0.0
0464.HK,0.09050629611686019,1.4367429096646975,0.6052631578947368,974400.0
0465.HK,0.029499115460882776,0.46828394043525806,0.016666666666666684,53687.5
0467.HK,-0.00946520963356804,-0.15025554478508302,-0.05369127516778528,2077980.2950819673
0468.HK,0.07384484187847179,1.1722505232919447,0.0978260869565217,1245276.213114754
0469.HK,,,,
0471.HK,0.06685093979330076,1.061225769624153,0.1200000000000001,3039333.6885245903
0472.HK,-0.011968987607747422,-0.1900017879318815,-0.21052631578947373,381045.45454545453
0474.HK,-0.05105515163711214,-0.8104754062829456,-0.12,11550378.06557377
0475.HK,0.015724290317709187,0.24961537034183598,-0.027027027027027053,61454.545454545456
0476.HK,0.0984889798861515,1.5634640859551967,0.3333333333333333,29281781.95081967
0479.HK,-inf,-inf,,0.0
0480.HK,-0.07804691006244566,-1.2389562877335347,-0.07909604519774019,286203.3606557377
0482.HK,0.07565152816201798,1.2009307789121932,0.0,720437.2727272727
0483.HK,-0.03601915683352178,-0.5717863884943882,-0.10606060606060615,49880.0
0484.HK,-0.010482136798171025,-0.1663987630591163,-0.09259259259259267,984453.3833333333
0485.HK,0.08494840139369345,1.3485140661612331,0.24,206105.49019607843
0486.HK,-0.01623542942984171,-0.2577294521982021,-0.05035971223021582,7683494.278688525
0487.HK,0.026745669631821536,0.4245743429621534,0.0,473679.8679245283
0488.HK,0.12380683299064955,1.9653725442225953,0.1608623548922056,166152.29508196723
0489.HK,-0.036689591962259085,-0.5824292162194311,-0.092071611253197,32722083.098360654
0491.HK,0.06750148713377198,1.0715528884979209,0.14285714285714277,6546533.305084745
0493.HK,0.15226457713658836,2.417125227526945,0.7241379310344828,392887580.59016395
0495.HK,0.04804400677896694,0.7626749635454871,0.08333333333333341,167318.14285714287
0496.HK,0.15798608686702065,2.507951378750305,1.144736842105263,13048604.590163935
0497.HK,0.04715163350823573,0.7485089770395106,0.04347826086956513,3890632.6721311477
0498.HK,0.08706334463153263,1.3820877492272745,0.23333333333333336,4446978.101694915
0499.HK,-0.028227117666884075,-0.4480916014483981,-0.13043478260869565,230670.4
0500.HK,0.07199614032731061,1.1429032959754337,0.17021276595744697,976857.737704918
0503.HK,0.19624608373421276,3.115309999986509,0.7676767676767677,2297129.5081967213
0505.HK,0.04453886185179874,0.7070325128263273,0.04761904761904766,318613.3333333333
0506.HK,0.05791990928790799,0.9194500556113483,0.10740740740740741,2681305.4426229508
0508.HK,-0.1246384077219485,-1.9785733838360895,-0.30769230769230776,5165491.803278688
0509.HK,-0.0028996740657006685,-0.04603089876592521,-0.14285714285714296,3329210.229508197
0510.HK,0.17312896238397918,2.748337075263991,0.5090909090909089,279808.262295082
0511.HK,0.08122001167710428,1.2893277142762802,0.09725685785536174,508394.8032786885
0512.HK,-0.06934482364176756,-1.100814948394496,-0.11532846715328468,5431434.901639344
0513.HK,0.026602455373733055,0.42230088709554897,0.0,484750.0
0515.HK,0.10248444243566043,1.626890087627233,0.3333333333333334,6538413.1147540985
0517.HK,-0.06718951434950253,-1.0666004740799366,-0.06250000000000006,514663.06666666665
0518.HK,-0.11691613082394281,-1.8559860384722753,-0.3857142857142857,621789.4736842106
0519.HK,-0.06475841231639844,-1.028007925731435,-0.25000000000000006,1081878.7894736843
0520.HK,0.008591430778917806,0.13638473548345478,-0.04880817253121449,8804389.950819673
0521.HK,0.03435872676651681,0.5454278783341313,0.0,5054992.0
0522.HK,-0.015479714635802881,-0.24573285175548723,-0.06726907630522078,2571986.6393442624
0524.HK,0.0006507298696170257,0.010330016434128815,-0.2,3400901.1694915253
0525.HK,0.04848255623469433,0.7696367203302316,0.04729729729729734,4170947.216666667
0526.HK,0.038615351005698566,0.6129996933032781,0.0,21463186.229508195
0527.HK,-0.0402167556494356,-0.6384212039175512,-0.24,4235475.409836066
0528.HK,-0.025195334218906247,-0.3999635312542905,-0.04687500000000004,105038.46153846153
0529.HK,-0.09269360679073124,-1.471465390163297,-0.10256410256410266,58526.31578947369
0530.HK,-0.1250758354082586,-1.9855173330833948,-0.3157894736842105,6780108.901639344
0531.HK,0.06467291664870299,1.0266507240820617,0.15999999999999992,1358647.4098360655
0532.HK,0.12324221217178073,1.956409466591936,0.28301886792452835,107618.18181818182
0533.HK,0.146391774058834,2.323897368871388,0.13548387096774192,250540.9836065574
0535.HK,-0.018548572910507623,-0.29444946657811616,-0.04918032786885251,20067642.901639346
0536.HK,0.24260507288154984,3.8512361378836864,0.2282608695652172,505514.60655737703
0538.HK,0.038676925071148886,0.6139771512896346,0.04800000000000004,1879344.5573770492
0539.HK,-0.0015442326494501312,-0.02451393334122859,-0.4000000000000001,25640181.704918034
0540.HK,0.015184266768133161,0.24104276225605684,0.0,93200.0
0542.HK,-0.05534605923654683,-0.8785914527241137,-0.3,2882180.0
0543.HK,0.12233857961180959,1.9420647444103503,0.1416666666666668,481166.6393442623
0544.HK,0.08300323838489906,1.3176355606767207,0.0,2421985.185185185
0546.HK,0.06427980873574397,1.0204103294254545,0.11347517730496465,3078897.6721311477
0547.HK,0.0963851057346891,1.5300661191879172,0.3333333333333334,63527762.78688525
0548.HK,0.047486951474878684,0.7538319847387253,0.03369272237196765,3227667.5573770492
0550.HK,0.0633585480627585,1.005785769625153,0.13953488372093023,376333.3333333333
0551.HK,0.08451603555815047,1.3416504713037491,0.11097560975609759,1636291.5737704919
0552.HK,-0.03291329132900038,-0.5224823021109215,-0.06527415143603132,15639055.93442623
0553.HK,-0.11850769231823242,-1.8812512939332153,-0.1578947368421052,695418.0327868853
0554.HK,-0.028360784199440808,-0.4502134918709427,-0.050000000000000044,2203278.6885245903
0555.HK,-inf,-inf,,0.0
0556.HK,-0.04813373212490251,-0.7640993092553557,-0.12727272727272737,251692.3076923077
0557.HK,-inf,-inf,,0.0
0558.HK,0.3177528080526908,5.0441694509991715,4.941176470588236,16365186.213114753
0559.HK,0.16850391105657678,2.674916661584695,1.9999999999999996,23002857.37704918
0560.HK,0.06433317334321587,1.0212574663065537,0.07446808510638304,285594.68333333335
0563.HK,0.008610132909917904,0.13668162260913405,0.0,3781283.1147540985
0564.HK,0.02634103250064648,0.4181509276402825,-0.01861252115059227,4491100.721311475
0565.HK,-0.06610824424365906,-1.049435843279035,-0.1875,272272.7272727273
0567.HK,0.06279124115460367,0.9967800516489933,0.11111111111111122,3293018.867924528
0568.HK,0.174185409109729,2.7651076471223255,1.0975609756097562,9002386.081967212
0570.HK,0.15878611751846952,2.5206514716200816,0.24166666666666656,22189459.466666665
0571.HK,0.026793968246936528,0.425341059707732,-0.017241379310344845,55512.0
0572.HK,-0.0662406168628846,-1.051537193464225,-0.18181818181818185,1593987.5409836066
0573.HK,0.10264946149383786,1.6295096839643743,0.10843373493975914,307498.7868852459
0574.HK,0.0436741568426333,0.6933057463562258,0.0,3985484.344262295
0575.HK,0.07546007239368206,1.1978915128116794,0.16666666666666666,8947312.524590164
0576.HK,0.1037421741587197,1.6468559597587424,0.12331081081081088,5816663.950819672
0577.HK,0.027473075832132196,0.43612155841104405,0.0,3014418.2459016396
0578.HK,0.10747960518536916,1.7061858379913701,0.4999999999999999,3660702.295081967
0579.HK,-0.3236770759004093,-5.138214287550365,-0.3607843137254902,9019251.49180328
0580.HK,0.11744911715802862,1.8644469342253978,0.34408602150537626,16170672.131147541
0581.HK,0.12121647087976926,1.924251820516634,0.28909952606635086,8858510.426229509
0582.HK,0.15600863712906182,2.476560337329692,0.9523809523809523,5680183.557377049
0583.HK,0.026042878180555607,0.4134178745406025,-0.020833333333333353,663260.7142857143
0585.HK,0.040037997135998656,0.6355835004898126,0.0,468205.54545454547
0586.HK,-0.06436035113603045,-1.02168890039238,-0.0527045769764216,4356761.737704918
0587.HK,,,,
0588.HK,-0.030121438722188965,-0.4781630159422991,-0.038961038961038995,2338336.2459016396
0589.HK,0.11596874040446818,1.8409466818057851,0.34579439252336436,421233.3333333333
0590.HK,0.01520483637206669,0.2413692945955081,0.0061601642710472785,566116.1639344263
0591.HK,-inf,-inf,,0.0
0592.HK,-0.0890088648700805,-1.4129719255583189,-0.28,7125875.590163934
0593.HK,0.08767994322099103,1.3918759483860352,0.5079365079365079,120296.1
0595.HK,0.10356036960483643,1.6439699019379774,0.3255813953488371,3382268.8524590163
0596.HK,0.08882547552273798,1.4100607099213183,0.2983425414364641,9774425.590163935
0598.HK,0.03314880386639772,0.5262209477384685,0.035335689045936425,11014704.852459017
0599.HK,0.034063000012266795,0.5407333616474882,0.03333333333333337,279355.31707317074
0600.HK,-inf,-inf,0.0,9671615.081967212
0601.HK,0.035023221439353956,0.5559764042452573,0.0,6043077.967213115
0602.HK,0.04299767832179034,0.682566982755662,0.06250000000000006,124673.91304347826
0603.HK,-0.05289149281976956,-0.8396264188324123,-0.09523809523809519,3309121.5573770492
0604.HK,0.024076864354784462,0.3822083725979718,0.015267175572519097,4295647.852459016
0605.HK,-0.08706224314472956,-1.3820702636663544,-0.2519685039370079,27224.590163934427
0607.HK,0.018571527623202362,0.2948138613453595,0.0,34323811.14754099
0608.HK,-0.02725589949102018,-0.4326739908756681,-0.006896551724137937,71178.57142857143
0609.HK,-0.0029792505213288175,-0.047294135836773506,-0.02985074626865674,274444.44444444444
0610.HK,0.09354739647844398,1.4850188812771334,0.0725388601036269,149490.5737704918
0611.HK,0.2181983222930535,3.4637909836736425,0.8048780487804879,3159652.4590163934
0612.HK,0.07563654319355001,1.200692899912371,0.151219512195122,1185652.8852459015
0613.HK,-0.059449728822656416,-0.9437351878498655,-0.15533980582524273,507153.3333333333
0616.HK,0.14766358824237588,2.344086793132607,0.3055555555555555,983310.1568627451
0617.HK,0.051276075306356354,0.8139824608082341,0.06499999999999995,87143.97727272728
0618.HK,0.1466763180515374,2.3284143647218922,1.714285714285714,2896877.192982456
0619.HK,0.20995579678745913,3.3329449476961845,1.291666666666667,290945.85454545455
0620.HK,0.14623911590252364,2.3214739957681716,0.3890675241157558,264478.2131147541
0621.HK,0.1040867421115323,1.652325806436171,0.3333333333333334,45249531.14754099
0622.HK,0.005723742815839677,0.09086160035522614,-0.03125000000000003,3443881.7868852457
0623.HK,0.06969902814529262,1.1064377705720145,0.10227272727272724,320779.66101694916
0626.HK,0.04655631963781505,0.739058662320548,0.03499999999999992,404108.2786885246
0627.HK,-4.829452884155567e-05,-0.0007666518779987557,-0.25000000000000006,12838302.49180328
0628.HK,0.13384247109025152,2.1246833601789454,0.596153846153846,11401836.770491803
0629.HK,0.08197650496192031,1.3013366728769615,0.24137931034482762,1150276.6842105263
0630.HK,-0.059050941858320154,-0.9374046410474968,-0.24,1428405.0
0631.HK,0.2179359992611177,3.459626734639643,0.6696230598669625,8070050.852459016
0632.HK,-0.023024318680038073,-0.36549972800447805,-0.2222222222222223,2134693.816666667
0633.HK,0.009477144589586005,0.15044500633827518,-0.0833333333333333,2713475.0
0635.HK,0.02071467909275744,0.3288353362076716,0.01111111111111112,303246.8813559322
0636.HK,0.14310676536936087,2.2717494725891956,0.3532934131736528,5795441.474576271
0637.HK,0.11241367501729853,1.7845117683516385,0.3333333333333334,304518.51851851854
0638.HK,0.11324458609502643,1.7977020727912985,0.4432989690721649,2940183.37704918
0639.HK,0.058500627345201756,0.9286686689800115,0.08808290155440422,6394676.672131147
0640.HK,-0.012700474592843883,-0.20161378383095538,-0.05970149253731348,135829.78723404257
0641.HK,0.14536593222228691,2.307612634567452,0.3823529411764704,123269.23076923077
0643.HK,0.03779984809108848,0.6000539858702383,0.0,420400.0
0645.HK,-0.01918993862574077,-0.304630831669816,-0.08823529411764713,45719.92307692308
0646.HK,-0.1281112632631427,-2.0337032564436046,-0.5,8722676.166666666
0648.HK,-inf,-inf,,0.0
0650.HK,0.03900580522339581,0.6191979618535772,-0.016666666666666684,2320500.0
0651.HK,0.07784257970558661,1.235712643876234,0.1999999999999999,1340775.7333333334
0653.HK,0.10822996314715673,1.7180974013583736,0.35714285714285704,9476581.114754098
