,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
8297.HK,-0.4163453140772518,-6.609276963452926,-0.04310344827586192,1065000.0
8299.HK,0.49997142857142857,7.936800375826161,0.3333333333333334,1755360.0
8300.HK,0.06780650385368317,1.0763948788175308,0.0,153333.33333333334
8301.HK,-inf,-inf,,0.0
8305.HK,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,107500.0
8307.HK,-0.24630998111602562,-3.910049732796116,-0.03846153846153849,229000.0
8308.HK,-0.8418382582464828,-13.36376805275978,-0.09615384615384624,63200.0
8309.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,1026000.0
8310.HK,-0.5002095238095238,-7.9405800205562524,-0.0454545454545455,10000.0
8311.HK,-0.716045874557265,-11.366875868353652,-0.06349206349206354,252500.0
8313.HK,-inf,-inf,0.0,6240000.0
8315.HK,0.055523809523809524,0.8814131510575179,0.0,409400.0
8316.HK,0.22437561470393222,3.5618524606431126,0.11538461538461527,2790000.0
8317.HK,-0.38062161446350085,-6.042180812917971,-0.04347826086956525,693110.8
8319.HK,-inf,-inf,0.0,1212000.0
8320.HK,-inf,-inf,0.0,11448000.0
8321.HK,-0.3295197004408536,-5.230963076777997,-0.1016949152542372,491600.0
8325.HK,-0.8653670892469558,-13.737276665563693,-0.11764705882352951,1670000.0
8326.HK,-0.154973872707683,-2.460133961382656,-0.07692307692307698,590800.0
8328.HK,0.09928821317733764,1.5761515211232098,0.023861171366594235,3078592.6
8329.HK,-0.2462520843643586,-3.90913065035634,-0.06666666666666654,406000.0
8331.HK,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,146666.66666666666
8333.HK,-inf,-inf,0.0,466000.0
8337.HK,-inf,-inf,0.0,1500.0
8340.HK,-0.19130033863527562,-3.0367987305082838,-0.1666666666666666,792000.0
8341.HK,-inf,-inf,0.0,1491000.0
8346.HK,,,,
8347.HK,-inf,-inf,0.0,2563200.0
8348.HK,-1.164713616568437,-18.48925546830434,-0.15384615384615383,9500.0
8349.HK,-1.4626314505301252,-23.218554467066298,-0.12121212121212131,144000.0
8350.HK,0.4997904761904762,7.933927845831291,0.0454545454545455,217600.0
8351.HK,-inf,-inf,,0.0
8353.HK,0.4998190476190476,7.934381403198902,0.05263157894736847,981000.0
8356.HK,-inf,-inf,0.0,1154000.0
8357.HK,-0.8651167900915,-13.73330328965146,-0.13333333333333328,253000.0
8360.HK,-inf,-inf,0.0,333600.0
8362.HK,-inf,-inf,0.0,10000.0
8363.HK,-1.8498365279172193,-29.36524451395292,-0.1333333333333333,60000.0
8365.HK,-inf,-inf,0.0,250000.0
8366.HK,0.4267275501696984,6.774089851973162,0.3,878000.0
8367.HK,0.8010748426836696,12.716668891747076,0.3,14556000.0
8368.HK,0.04073604540720173,0.646664673262144,0.0,126600.0
8370.HK,-0.5002857142857143,-7.941789506869884,-0.03333333333333337,320000.0
8371.HK,0.4988380952380953,7.918809266910923,0.008196721311475417,21333.333333333332
8372.HK,0.040736045407201736,0.6466646732621442,0.0,637500.0
8373.HK,-0.10419404242604108,-1.6540291461229066,-0.055555555555555455,4702000.0
8375.HK,-0.8622631855274849,-13.688003721552443,-0.25000000000000006,287500.0
8377.HK,-0.5003428571428572,-7.942696621605106,-0.027777777777777804,614400.0
8379.HK,-inf,-inf,0.0,9290000.0
8383.HK,-inf,-inf,0.0,20000.0
8385.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,1635000.0
8391.HK,-0.2523532436553202,-4.0059835515147935,-0.015625000000000014,141600.0
8392.HK,-inf,-inf,0.0,1630000.0
8395.HK,0.0048927090830245806,0.07766934882641949,0.0,1095000.0
8400.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,380000.0
8401.HK,-1.7577097143928835,-27.902776687955633,-0.1146245059288536,463600.0
8402.HK,-0.22690443035364802,-3.6019961645671703,-0.10526315789473675,1864000.0
8403.HK,-inf,-inf,0.0,272000.0
8405.HK,0.2038117387395026,3.235411049882357,0.02105263157894739,6666.666666666667
8406.HK,-0.500247619047619,-7.941184763713069,-0.03846153846153849,468000.0
8411.HK,0.28042744611061793,4.451647699233973,0.05263157894736847,4971000.0
8412.HK,-0.7932070122876791,-12.591770956234523,-0.07500000000000007,1590000.0
8413.HK,0.020319386458332516,0.32256026017296807,0.0,112000.0
8416.HK,0.49992380952380955,7.936044446880143,0.12499999999999993,107000.0
8417.HK,-inf,-inf,0.0,1272000.0
8418.HK,-0.013121820977632244,-0.20830245033075215,-0.00671140939597316,512000.0
8419.HK,-inf,-inf,0.0,197000.0
8420.HK,-0.23565100229662583,-3.7408436896798962,-0.042553191489361625,120000.0
8422.HK,-inf,-inf,0.0,70000.0
8423.HK,0.01235328305918636,0.19610228909876587,0.0,682000.0
8425.HK,-1.218418457251848,-19.341793384196237,-0.030534351145038195,829600.0
8426.HK,0.49984761904761904,7.934834960566513,0.06250000000000006,45000.0
8427.HK,0.8608930507979958,13.666253507011156,0.3333333333333334,1265600.0
8428.HK,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,18076800.0
8429.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,587000.0
8430.HK,0.49994761904761914,7.936422411353154,0.18181818181818185,2655000.0
8431.HK,0.06780650385368317,1.0763948788175308,0.0,362500.0
8432.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,510000.0
8436.HK,-0.42155843935218096,-6.692032761638253,-0.10714285714285723,367000.0
8437.HK,-0.5002857142857143,-7.941789506869884,-0.03333333333333337,347200.0
8439.HK,-inf,-inf,,0.0
8441.HK,-0.15413663730267932,-2.4468432613599065,-0.04545454545454549,107500.0
8445.HK,-0.863113864100614,-13.701507825253346,-0.22222222222222213,857500.0
8446.HK,-0.7741329378642169,-12.28897941175521,-0.14285714285714285,306666.6666666667
8447.HK,0.499952380952381,7.936498004247754,0.1999999999999999,582000.0
8448.HK,0.08701893338859698,1.3813827426019365,0.0,18768000.0
8450.HK,-inf,-inf,0.0,392000.0
8451.HK,0.055523809523809524,0.8814131510575179,0.0,1112000.0
8452.HK,-0.1076159453557321,-1.7083501710983013,-0.06382978723404249,71000.0
8455.HK,-0.48104333498547736,-7.636326205300259,-0.11111111111111106,150000.0
8456.HK,-0.19130033863527562,-3.0367987305082838,-0.1666666666666666,27424800.0
8460.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,590000.0
8462.HK,-0.314435795844529,-4.991513514607804,-0.0701754385964911,545000.0
8465.HK,,,,
8471.HK,0.0902621354139575,1.4328669786658061,0.0,106000.0
8472.HK,-0.5000585034013605,-7.93818264589888,-0.16279069767441862,32500.0
8473.HK,-0.6102442836686578,-9.68732768151614,-0.09677419354838701,2460000.0
8475.HK,0.4997047619047619,7.932567173728457,0.03225806451612906,111000.0
8476.HK,0.10122545928424302,1.606904349686408,0.012500000000000011,404800.0
8479.HK,0.49947619047619046,7.928938714787569,0.018181818181818195,1360000.0
8480.HK,-inf,-inf,,0.0
8481.HK,0.4999047619047619,7.935742075301735,0.09999999999999995,36666.666666666664
8482.HK,-0.25318402606094437,-4.01917181334813,-0.04347826086956525,1422000.0
8483.HK,0.03215261789492134,0.5104069856978818,0.0,99200.0
8485.HK,,,,
8487.HK,-0.780041413623602,-12.38277355667593,-0.18181818181818182,3575600.0
8490.HK,0.4998238095238095,7.934456996093504,0.054054054054054106,55000.0
8491.HK,0.035941428743097845,0.5705524933115141,0.0,17174000.0
8493.HK,-inf,-inf,0.0,1034400.0
8495.HK,-0.5001904761904761,-7.940277648977844,-0.050000000000000044,49600.0
8496.HK,-0.8661463414634147,-13.749646911003769,-0.055555555555555455,22500.0
8500.HK,-0.14007525703147924,-2.2236257696324744,-0.013157894736842117,174800.0
8501.HK,-0.5004000000000001,-7.943603736340328,-0.023809523809523832,4500.0
8502.HK,0.01235328305918636,0.19610228909876587,0.0,88000.0
8506.HK,-0.7099649999674942,-11.27034497684382,-0.07142857142857134,427200.0
8507.HK,-inf,-inf,0.0,22666.666666666668
8509.HK,-0.022956487238200023,-0.3644229372474315,-0.018518518518518535,560800.0
8510.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,168000.0
8511.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,1333.3333333333333
8512.HK,0.4538949207865807,7.205358490539927,0.2,2156000.0
8513.HK,0.5127906526865132,8.140299249882057,0.04615384615384619,1184800.0
8516.HK,-0.24901780825304198,-3.9530351559835,-0.06666666666666654,1340600.0
8519.HK,-inf,-inf,0.0,7908000.0
8521.HK,0.22894023974919456,3.6343136368312394,0.06666666666666674,34000.0
8523.HK,-0.2338392235356507,-3.7120825934866426,-0.044776119402985114,339000.0
8525.HK,0.49967619047619044,7.932113616360846,0.029411764705882214,28000.0
8526.HK,-0.2516813789232668,-3.9953180295406634,-0.025000000000000022,66000.0
8527.HK,0.020443306617578153,0.3245274317157169,0.0,1295000.0
8532.HK,0.3112346173016609,4.940696380647333,0.14285714285714277,120000.0
8535.HK,0.38294449540903175,6.079055404760483,0.1739130434782609,3292000.0
8536.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,0.0
8537.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,520000.0
8540.HK,0.001707804796772823,0.02711056068062456,0.0,55333.333333333336
8545.HK,0.2356551199434366,3.7409090552965845,0.08333333333333341,6433600.0
8547.HK,-0.1763807399747894,-2.7999574442090505,-0.09090909090909087,2408000.0
8556.HK,,,,
8557.HK,,,,
8558.HK,,,,
8601.HK,0.21520321326963593,3.416245101920712,0.07407407407407393,132000.0
8603.HK,-inf,-inf,0.0,107500.0
8606.HK,-0.43414345381051195,-6.89181367265563,-0.11949685534591205,3121300.0
8607.HK,0.49976190476190474,7.93347428846368,0.040000000000000036,68000.0
8609.HK,-0.6066952980303856,-9.630989281083691,-0.17500000000000002,550000.0
8611.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,36666.666666666664
8612.HK,-inf,-inf,0.0,15665000.0
8613.HK,-inf,-inf,0.0,282000.0
8616.HK,0.040736045407201736,0.6466646732621442,0.0,1608000.0
8617.HK,0.08203525861335612,1.3022693581788582,0.015625000000000014,483000.0
8619.HK,-1.4988003084040094,-23.792717285903525,-0.081081081081081,5681600.0
8620.HK,0.017390827762516357,0.2760708321190568,0.0,151250.0
8621.HK,0.035941428743097845,0.5705524933115141,0.0,356800.0
8622.HK,0.4998952380952381,7.9355908895125316,0.09090909090909087,144000.0
8623.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,772000.0
8627.HK,-inf,-inf,0.0,4640000.0
8631.HK,-0.8641544926205562,-13.718027290879157,-0.18181818181818185,382000.0
8635.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,109600.0
8645.HK,0.17408517084059064,2.7635164139303754,0.07692307692307698,522000.0
8646.HK,-0.7209201155970631,-11.444252046082596,-0.09756097560975606,3907200.0
8659.HK,-inf,-inf,0.0,743000.0
8668.HK,-0.5000714285714285,-7.938387826612798,-0.13333333333333328,108000.0
9618.HK,-1.083505569247886,-17.20011768230028,-0.11011116993118057,6544599.0
9668.HK,-1.0196868974031412,-16.187027674078475,-0.1933701657458564,8791362.8
9900.HK,-1.0246150139387518,-16.2652590987895,-0.09550561797752805,906400.0
9906.HK,-0.501752380952381,-7.965072118407251,-0.005434782608695656,12400.0
9908.HK,-0.0023353900435273646,-0.0370731676170583,0.0,41200.0
9909.HK,-0.3958982100311896,-6.284689249428867,-0.10841121495327098,2938634.0
9911.HK,-1.1840818943554532,-18.796717346392708,-0.39215686274509803,40716048.0
9916.HK,-0.2857608582272472,-4.536312991834092,-0.016806722689075647,248400.0
9918.HK,-inf,-inf,0.0,185600.0
9919.HK,-0.5932096837702038,-9.416911791427367,-0.09302325581395345,147600.0
9922.HK,-0.8866068360850345,-14.074447193824852,-0.21372854914196562,16546824.0
9923.HK,-1.2271857232350198,-19.480969417012812,-0.23352272727272724,3619941.2
9926.HK,-0.8896183143295656,-14.122252928907116,-0.19285042333019756,8576307.6
9928.HK,-1.8019359317766026,-28.604846123714047,-0.16296296296296292,7157387.6
9929.HK,-0.21007935340644204,-3.3349063482161734,-0.12499999999999993,4882000.0
9933.HK,0.4998571428571429,7.934986146355717,0.06666666666666674,33000.0
9936.HK,0.157971563502585,2.5077208274873253,0.035019455252918406,930500.0
9938.HK,0.2331103395693813,3.700511919230415,0.07692307692307698,10663000.0
9939.HK,-0.17236709453732146,-2.736242798139075,-0.028856825749167567,1076300.0
9958.HK,0.2598926572532718,4.125668031983426,0.04487179487179477,1784000.0
9966.HK,-1.4319099709346923,-22.73086609756153,-0.14385474860335198,2159200.0
9968.HK,0.20089368716555658,3.1890884172172265,0.010256410256410265,5154400.0
9969.HK,-1.1680786285428006,-18.54267337736186,-0.15902439024390252,4990929.6
9977.HK,-0.6622284536980834,-10.512550797575884,-0.10861423220973784,1106400.0
9978.HK,,,0.0,20000.0
9979.HK,-0.30491485535782037,-4.84037326995614,-0.028169014084507067,3376400.0
9983.HK,-2.456461942605005,-38.995124431364786,-0.11209439528023608,3961984.0
9986.HK,0.41343846597243056,6.563132180346548,0.08641975308641969,450800.0
9988.HK,-0.5013958101203363,-7.959411731929034,-0.03836094158674809,23207931.2
9989.HK,-1.0718601125057152,-17.015251787639013,-0.09576138147566723,1309500.0
9990.HK,-1.179066187236693,-18.71709546428045,-0.12339930151338761,2557209.2
9996.HK,-0.7159505817962548,-11.365363142669386,-0.057539682539682516,2226824.4
9997.HK,-0.86036646243408,-13.657894175885826,-0.07608695652173912,4220469.2
9998.HK,0.015585644254317854,0.2474144323178866,0.0,33750.0
9999.HK,-0.39427527230029175,-6.258925911653073,-0.038953488372092955,4664971.2
